Labels,11,13,15,17,21,26,34,35,36,46,48,50,51,53,55,56,60,62,70,71,72,73,84,91,97,98,99,108,111,113,114,115,117,121,126,129,131,146,154,160,184,186,193,194,195,198,204,214,215,217,227,228,231,236,240,253,269
0,0.2146493304,1.664667164,1.310593042,2.038844395,1.048604131,1.297623294,0.04993353004,0.1822249603,0.9059369022,0.6030932849,0.4591290814,0.2088129438,0.1082973963,0.7846697578,1.65558834,0.9921857268,0.04863655523,0.9831069031,0.1465581531,0.07003663954,0.03047890795,0.02529100872,0.3073830291,0.4967413508,1.248338251,0.6848026977,3.857851561,0.2451282384,0.03242437016,2.254142213,2.059595992,0.6990694206,1.691255147,0.0830063876,1.957134983,2.727538018,1.094646736,0.2983042054,0.1219156318,1.093349762,0.4539411822,1.922116663,7.16189488,1.212671444,1.99020784,3.117927434,1.62316397,4.849388801,2.182160112,3.127006258,0.7788333712,1.8430012,4.687915437,1.27103531,3.519989624,13.30631302,11.17084401
0,1.066165089,0.4760921977,0.06332260758,3.059654587,0.2711145717,1.944707637,0.03283394467,0.1529123709,0.8574350122,0.5628676229,0.4545156055,0.302072291,0.1674531178,0.2978507838,1.180614839,0.6050826946,0.03424111373,1.012692665,0.07645618545,0.1102282428,0.02439093033,0.01735508504,0.1247689897,0.3799356455,0.7514282766,0.3320918975,2.911901836,0.04221507172,0.1632316106,2.085893599,1.09430847,0.2364044016,0.7894218411,0.1782414139,0.3935382797,1.145904669,0.3832190399,0.1998180061,2.112160755,1.262699701,3.121100969,1.071793765,11.08427066,3.089674193,3.292306538,3.169413773,2.325112339,3.562482997,1.320393632,3.98510277,1.287090631,2.243027477,5.874930814,1.212041615,4.123005338,14.90379654,6.977213242
0,0.3202854912,0.306457009,0.1480985837,0.6004237761,1.093788335,0.787331326,0.024980484,0.1717408275,0.7168506747,0.3425894948,0.07494145199,0.2448979592,0.05085312814,0.2828147653,1.471172075,0.5294970447,0.02275008364,0.5236980038,0.01293632207,0.02319616371,0.01427456228,0.012490242,0.4442957511,0.2551578008,0.2569421211,0.2087654734,0.5348500056,0.03300992528,0.2805843649,0.5031783205,0.462585034,0.1797702688,0.5455559273,0.2413293186,0.2297312368,0.3385747742,0.4897959184,0.03390208542,2.826363332,0.380952381,2.484665998,0.7387085982,6.428013828,1.710270994,1.448421992,1.906992305,0.2828147653,2.381621501,0.8765473402,9.81376157,1.345377495,0.3300992528,3.927288948,0.6851789896,4.662428906,34.73134828,10.2250474
0,0.01526018617,0.01144513963,0.0877460705,0.1869372806,0.01526018617,0.01907523272,0.003815046544,1.747291317,0.01144513963,0.007630093087,0,0.08393102396,0.1373416756,0.01526018617,0.003815046544,0.1945673737,0.07248588433,0.1144513963,11.35739356,19.59789409,26.24370517,21.11246757,0.04196551198,0.3586143751,0.01526018617,0.5150312834,0.04578055852,0,0.01526018617,0.2517930719,0.02289027926,1.739661224,0.01526018617,0.02289027926,0.003815046544,0.07630093087,6.134594842,0.04196551198,0,0.0610407447,0.01144513963,0.08011597741,0.2479780253,0.1640470014,1.564169083,0,0.1945673737,0.1945673737,0.5913322143,0.1526018617,0.1297115825,0.7095986571,0.4425453991,0.1526018617,0.3967648405,0.1640470014,4.402563711
0,0.6291894047,0.9120131569,0.7357155316,0.6273205253,0.6771573098,0.1738057861,0.02242655304,0.5893199771,0.4080386733,0.5469587102,0.1108868456,0.02304951285,0.03550870898,1.914355486,0.3937105978,0.6746654706,0.06167302086,4.669083751,0.02304951285,0.01432807555,0.02741023149,0.006229598066,0.6391567616,0.54758167,2.119309262,0.1769205851,0.08098477486,0.09655877003,0.1301985996,0.5737459819,0.995489771,0.393087638,0.09842764945,0.04173830704,0.06167302086,3.819989534,0.1370511575,1.130049089,1.232214498,1.422840198,3.164635818,4.278487952,0.6721736314,0.5500735093,5.632179612,3.746480277,2.22396651,7.631880591,3.661134784,1.455234108,8.372579801,2.196556278,5.47830854,0.9562433032,2.408985572,4.566918342,16.03124766
0,0.2842411423,0.2516983281,0.1052556645,0.6808566896,1.452731562,0.5349225074,0.07576373917,0.4774641012,0.3559370297,0.3778017329,0.03457674002,0.5720416548,0.3793271773,0.1149168124,0.8120449091,0.235426921,0.1805109222,0.4611926941,0.0437294065,0.09406907212,0.03050888826,0.02542407355,0.3925476956,0.2745799943,0.315258512,0.1194931457,0.3493267705,0.08034007241,1.212219827,0.5445836554,0.5562787292,0.2557661799,1.04391246,0.8918765,0.3289875117,0.4652605459,0.9422161656,0.02949192531,4.405991946,0.297970142,1.159337754,0.4855998047,2.581051946,0.8786559818,1.274763048,2.07409592,0.3655981776,1.161880161,0.6356018387,11.58168246,0.5150917301,0.4617011756,2.306471952,0.4342431762,8.85317089,32.92010739,12.22440304
0,0.0990640511,0.772905982,0.5138947651,0.8523636063,0.5881928034,0.233213287,0.1150587677,1.816690229,0.6955121921,0.3364050069,0.0959682995,0.2915166087,0.3204102903,0.8518476477,0.772905982,0.5691023352,0.5639427492,0.7037675297,0.1073193887,0.06088311474,0.02992559877,0.02167026118,0.5799374658,0.2058674812,0.798703912,0.1011278855,0.4499158987,0.2590112169,1.044300205,1.705243171,1.764062452,0.248692045,0.7202782049,0.3085432425,0.2682984717,2.65254316,0.3585912266,0.9865128422,1.086092852,1.140268505,0.8951881701,1.725365557,1.364194537,1.656227104,6.183247856,1.941036251,3.347023435,5.070325157,1.730525143,2.089632328,5.735395792,10.02197984,3.59210377,0.9679383326,6.528424159,4.565201688,17.49564015
0,0.01867156713,2.274000334,0.02358513743,0.1464243949,0.2083353807,0.06485912794,0.3744140567,3.615405026,0.2692636524,0.6613665622,0.005896284358,0.1601823917,0.312503071,0.06682455606,0.362621488,0.115960259,1.009247339,1.812124726,0.02456785149,0.07272084042,0.1022022622,0.06780727012,1.004333769,0.3478807771,0.2505920852,0.1238219715,0.1434762527,0.02260242337,2.72801423,0.2525575133,0.2171798072,0.4559793237,1.002368341,0.2053872385,0.2781080789,0.3046413585,0.1935946698,0.03144684991,13.47792333,0.4264979019,4.492968681,1.78166059,0.3144684991,0.2348686603,2.261225051,2.850853487,1.310940556,1.016126338,0.2771253648,4.281685158,1.529103077,1.256891282,1.342387406,0.3282264959,9.530360951,4.533259957,29.42245895
0,0.1962558612,5.17316348,1.157557026,0.5817164749,0.5194316806,0.1034162622,0.5664390725,1.709893881,0.3725335809,1.624105391,0.03525554393,0.1198688494,0.2362121444,0.528833159,0.116343295,0.4336431904,0.6369501604,4.029708672,0.3384532218,0.1645258717,0.3302269282,0.1645258717,1.009483741,0.7333153138,0.9307463599,0.1833288285,0.2526647315,0.4453950384,1.738098316,1.846215317,0.2914458299,1.042388916,0.9636515342,0.2420880683,0.7779723361,1.661711304,0.453621332,1.74162387,0.9366222839,1.094097047,1.323258082,1.485433584,0.8931404463,0.3807598745,1.798032741,12.86474798,1.458404334,1.699317218,1.159907395,1.617054282,2.619486914,7.389562009,3.496174773,0.7086364331,4.099044575,5.448156723,16.07535285
0,0.06008147312,1.340939252,0.6958887106,0.3901994573,0.6179808664,0.4971576842,0.1525145087,0.6140194506,1.866487082,0.8536851071,0.08583067588,0.6166603944,0.208634566,0.4238714917,0.3981222889,0.3921801652,0.3783152099,3.326929044,0.03103109051,0.04753698972,0.08252949604,0.03499250632,0.3690719063,0.4846132008,0.814070949,0.1624180482,0.771155611,0.1967503186,0.8721717142,0.9817708849,0.7236186213,0.4007632328,1.645308033,0.3010676016,0.8510441632,2.387413261,0.1577963964,0.1353483735,0.3637900186,1.014782683,0.5552584494,3.966037462,1.308587689,3.888129618,11.01405642,5.16832716,7.230904325,2.023623243,0.8616079387,1.99127168,4.127135038,2.08304448,2.070499997,1.109856663,6.29006807,4.514033316,16.04901592
0,0.05195988412,0.5793882969,0.1003608721,0.5544760237,0.5331226467,0.5160399451,0.1003608721,0.3195888763,0.7694333526,0.2533934075,0.09181952126,0.8014634181,0.1722505748,0.4334735538,1.170165062,0.4619447232,0.136661613,0.8925711601,0.009253130049,0.01565914316,0.00782957158,0.006406013111,0.1053433267,0.3601602927,1.231378076,0.03772429943,0.4690625156,0.3067768501,0.5843707516,1.368751468,1.420711352,0.1117493398,1.601503278,0.3388069156,0.1573032108,3.210124348,0.09537841743,0.9153480956,0.2555287452,1.254155011,0.3936139167,2.555287452,0.9089420825,1.51537799,6.959065576,0.6121301417,0.6285010641,3.08698654,1.652039603,1.466977002,4.86358751,3.675627967,2.921141979,0.9367014727,13.16506872,6.088559572,26.76859345
